Generation:97, Observation:[[55, 43], [55, 50], [57, 47], [41, 55], [60, 42], [45, 48], [47, 49], [49, 51], [55, 52], [48, 40], [50, 54], [40, 37], [59, 48], [51, 50], [52, 48], [53, 55], [48, 46], [41, 58], [53, 46], [52, 52], [50, 41], [47, 48], [53, 41], [49, 50], [52, 49]], Rewards:[15, 13, 10, 16, 11, 9, 9, 13, 16, 6, 13, 0, 9, 12, 8, 14, 8, 15, 10, 13, 10, 7, 13, 12, 10]
Generation:98, Observation:[[55, 44], [53, 50], [53, 47], [41, 56], [60, 40], [45, 47], [47, 49], [54, 51], [55, 52], [49, 40], [50, 54], [39, 37], [58, 48], [49, 50], [52, 47], [53, 55], [50, 46], [41, 58], [49, 46], [52, 51], [53, 41], [47, 49], [56, 41], [50, 50], [49, 49]], Rewards:[11, 11, 7, 16, 8, 9, 11, 16, 17, 6, 11, 0, 12, 9, 8, 13, 9, 14, 8, 13, 15, 11, 16, 10, 8]
Generation:99, Observation:[[53, 44], [50, 50], [53, 49], [41, 58], [60, 41], [45, 47], [47, 49], [54, 51], [55, 52], [47, 40], [50, 54], [39, 36], [59, 48], [50, 50], [52, 47], [53, 55], [53, 46], [41, 58], [51, 46], [52, 51], [53, 41], [47, 49], [50, 41], [50, 50], [49, 54]], Rewards:[13, 9, 10, 15, 10, 8, 10, 17, 19, 4, 8, 0, 10, 9, 11, 14, 10, 15, 12, 12, 14, 10, 8, 9, 9]
Generation:100, Observation:[[53, 44], [50, 50], [53, 49], [41, 59], [60, 43], [45, 47], [47, 49], [52, 51], [55, 51], [46, 40], [50, 54], [39, 36], [58, 48], [46, 50], [52, 47], [53, 55], [49, 46], [41, 58], [47, 46], [52, 49], [54, 41], [47, 50], [48, 41], [50, 50], [51, 54]], Rewards:[13, 11, 12, 12, 9, 8, 9, 15, 18, 4, 11, 0, 10, 11, 11, 16, 11, 13, 8, 10, 17, 11, 9, 11, 13]
Generation:0, Observation:[[41, 43], [48, 48], [55, 53], [50, 59], [45, 48], [54, 52], [48, 49], [38, 49], [42, 47], [52, 48], [57, 44], [60, 48], [57, 46], [58, 50], [56, 54], [48, 42], [53, 53], [39, 58], [53, 50], [45, 54], [48, 50], [58, 50], [46, 58], [55, 48], [53, 55]], Rewards:[3, 7, 15, 12, 5, 15, 10, 9, 5, 7, 11, 7, 9, 14, 14, 4, 14, 17, 13, 14, 11, 14, 13, 9, 16]
Generation:1, Observation:[[41, 43], [49, 48], [56, 53], [50, 59], [45, 48], [54, 52], [48, 49], [41, 49], [41, 47], [50, 48], [57, 45], [60, 48], [56, 46], [57, 50], [56, 56], [47, 42], [53, 55], [39, 57], [53, 50], [45, 54], [51, 50], [58, 50], [46, 58], [52, 48], [57, 55]], Rewards:[2, 7, 12, 13, 5, 16, 12, 8, 4, 7, 9, 9, 8, 15, 15, 5, 15, 17, 12, 13, 13, 16, 14, 8, 15]
Generation:2, Observation:[[41, 43], [50, 48], [54, 53], [50, 59], [46, 48], [54, 52], [48, 49], [41, 51], [42, 47], [50, 48], [57, 45], [59, 48], [60, 46], [56, 50], [56, 56], [47, 42], [52, 55], [39, 57], [53, 50], [45, 54], [55, 50], [58, 50], [48, 58], [52, 49], [54, 55]], Rewards:[2, 7, 13, 11, 6, 16, 10, 13, 6, 7, 12, 8, 10, 14, 16, 4, 13, 17, 13, 13, 16, 12, 16, 11, 11]
Generation:3, Observation:[[41, 43], [46, 48], [58, 53], [50, 59], [46, 48], [55, 52], [48, 49], [43, 51], [42, 47], [52, 48], [57, 46], [59, 48], [57, 46], [58, 50], [56, 57], [45, 42], [52, 55], [39, 57], [53, 50], [45, 53], [53, 50], [58, 50], [48, 59], [52, 49], [57, 55]], Rewards:[2, 7, 16, 12, 7, 15, 10, 15, 4, 7, 7, 11, 7, 13, 14, 3, 14, 15, 14, 13, 14, 13, 16, 10, 14]
Generation:4, Observation:[[40, 43], [50, 48], [57, 53], [50, 58], [46, 48], [55, 52], [48, 49], [37, 51], [43, 47], [52, 50], [57, 45], [59, 44], [57, 46], [56, 50], [56, 57], [45, 42], [52, 54], [39, 54], [53, 50], [45, 53], [50, 50], [58, 50], [48, 60], [52, 51], [57, 55]], Rewards:[3, 7, 14, 12, 7, 14, 9, 12, 5, 11, 11, 11, 9, 9, 15, 3, 15, 16, 11, 14, 9, 11, 12, 14, 17]
Generation:5, Observation:[[40, 44], [52, 48], [55, 53], [50, 60], [46, 48], [55, 52], [48, 49], [36, 51], [39, 47], [52, 48], [57, 44], [60, 44], [56, 46], [56, 50], [56, 57], [47, 42], [51, 54], [39, 55], [53, 50], [45, 53], [45, 50], [58, 50], [51, 60], [52, 48], [55, 55]], Rewards:[4, 9, 14, 11, 7, 14, 11, 13, 5, 9, 11, 10, 10, 13, 17, 4, 13, 17, 12, 13, 9, 14, 10, 9, 14]
Generation:6, Observation:[[45, 44], [52, 51], [50, 53], [50, 61], [46, 48], [55, 52], [48, 51], [33, 51], [36, 47], [52, 48], [57, 44], [61, 44], [56, 46], [56, 50], [56, 57], [47, 42], [51, 56], [39, 54], [53, 52], [45, 55], [45, 50], [58, 50], [53, 60], [52, 51], [57, 55]], Rewards:[2, 10, 14, 12, 7, 13, 12, 10, 6, 9, 12, 9, 11, 9, 16, 4, 14, 16, 15, 14, 5, 11, 15, 10, 18]
Generation:7, Observation:[[42, 44], [54, 51], [52, 53], [50, 62], [46, 48], [55, 55], [48, 51], [35, 51], [40, 47], [51, 48], [57, 44], [65, 44], [56, 46], [56, 50], [57, 57], [45, 42], [51, 57], [39, 57], [53, 52], [45, 53], [43, 50], [58, 50], [48, 60], [48, 51], [54, 55]], Rewards:[3, 12, 17, 12, 8, 14, 11, 11, 5, 8, 11, 4, 11, 11, 17, 2, 14, 15, 16, 14, 8, 12, 14, 11, 14]
Generation:8, Observation:[[47, 44], [54, 49], [54, 53], [50, 61], [46, 48], [55, 55], [48, 51], [34, 51], [43, 47], [50, 48], [57, 44], [65, 44], [56, 46], [59, 50], [57, 57], [46, 42], [51, 56], [39, 56], [53, 52], [45, 53], [44, 50], [58, 50], [48, 60], [49, 51], [50, 55]], Rewards:[5, 11, 15, 12, 6, 14, 11, 12, 5, 9, 10, 4, 11, 12, 18, 4, 18, 15, 15, 13, 8, 12, 13, 12, 15]
Generation:9, Observation:[[47, 44], [50, 49], [54, 53], [50, 62], [46, 48], [55, 55], [48, 51], [35, 51], [44, 47], [52, 48], [57, 41], [62, 44], [56, 46], [59, 50], [57, 57], [46, 42], [51, 58], [39, 56], [53, 52], [45, 55], [44, 50], [58, 50], [51, 60], [49, 51], [46, 55]], Rewards:[7, 10, 16, 12, 6, 14, 13, 12, 5, 9, 13, 10, 9, 12, 17, 5, 16, 15, 16, 11, 7, 13, 14, 11, 9]
Generation:10, Observation:[[45, 44], [50, 51], [52, 53], [50, 61], [46, 48], [55, 53], [48, 51], [39, 51], [44, 48], [51, 48], [57, 39], [59, 44], [56, 46], [57, 50], [55, 57], [49, 42], [51, 54], [39, 59], [53, 52], [45, 54], [44, 51], [58, 50], [50, 60], [49, 53], [48, 55]], Rewards:[6, 10, 14, 12, 7, 13, 8, 9, 4, 9, 15, 11, 11, 10, 15, 8, 16, 15, 13, 14, 7, 10, 12, 12, 13]
Generation:11, Observation:[[45, 44], [52, 51], [54, 53], [50, 61], [46, 48], [55, 53], [48, 51], [38, 51], [44, 48], [52, 48], [57, 40], [59, 45], [54, 46], [56, 50], [55, 57], [49, 43], [51, 52], [39, 57], [53, 53], [45, 56], [43, 51], [56, 50], [47, 60], [49, 53], [48, 55]], Rewards:[5, 9, 11, 13, 6, 12, 10, 10, 6, 10, 16, 11, 11, 11, 16, 8, 13, 16, 14, 13, 8, 11, 10, 13, 14]
Generation:12, Observation:[[45, 46], [52, 50], [54, 53], [50, 60], [46, 48], [55, 53], [48, 51], [42, 51], [44, 48], [51, 48], [57, 41], [58, 45], [54, 46], [56, 50], [55, 57], [51, 43], [51, 52], [39, 60], [53, 53], [45, 54], [43, 47], [56, 50], [49, 60], [49, 53], [49, 55]], Rewards:[6, 11, 12, 10, 8, 13, 10, 10, 7, 8, 17, 11, 9, 12, 16, 8, 12, 15, 14, 15, 7, 12, 8, 11, 12]
Generation:13, Observation:[[44, 46], [52, 50], [56, 53], [50, 59], [46, 48], [55, 53], [47, 51], [42, 51], [45, 48], [48, 48], [57, 44], [60, 45], [54, 46], [54, 50], [55, 57], [52, 43], [51, 54], [39, 61], [54, 53], [45, 54], [40, 47], [56, 50], [45, 60], [49, 53], [48, 55]], Rewards:[5, 10, 12, 12, 9, 12, 13, 12, 7, 9, 13, 8, 9, 10, 16, 9, 14, 15, 10, 14, 6, 11, 11, 13, 15]
Generation:14, Observation:[[43, 46], [48, 50], [54, 53], [50, 60], [46, 48], [55, 53], [47, 51], [45, 51], [44, 48], [51, 48], [57, 44], [63, 45], [50, 46], [55, 50], [55, 57], [51, 43], [51, 54], [39, 63], [54, 53], [45, 55], [38, 47], [56, 50], [47, 60], [49, 57], [49, 55]], Rewards:[4, 10, 12, 11, 9, 12, 12, 11, 7, 11, 13, 4, 9, 13, 15, 10, 17, 13, 12, 12, 5, 14, 11, 14, 15]
Generation:15, Observation:[[42, 46], [50, 50], [54, 53], [50, 61], [46, 48], [55, 54], [47, 51], [45, 53], [39, 48], [52, 48], [57, 44], [62, 45], [49, 46], [55, 50], [55, 57], [51, 43], [51, 50], [39, 63], [58, 53], [45, 54], [40, 47], [56, 50], [47, 60], [49, 57], [53, 55]], Rewards:[4, 11, 13, 12, 9, 14, 13, 12, 6, 11, 11, 7, 7, 13, 14, 9, 11, 11, 14, 13, 6, 14, 12, 14, 15]
Generation:16, Observation:[[41, 46], [51, 50], [54, 51], [50, 61], [46, 48], [55, 54], [47, 51], [49, 53], [37, 48], [50, 48], [57, 45], [60, 45], [48, 46], [53, 50], [55, 57], [52, 43], [51, 50], [39, 63], [58, 53], [45, 52], [43, 47], [56, 50], [48, 60], [49, 57], [53, 55]], Rewards:[4, 13, 16, 12, 8, 16, 12, 13, 6, 9, 10, 9, 6, 11, 15, 10, 13, 14, 16, 13, 6, 12, 10, 12, 15]
Generation:17, Observation:[[39, 46], [51, 50], [54, 51], [50, 63], [46, 48], [55, 54], [47, 51], [50, 53], [38, 48], [52, 48], [57, 45], [61, 45], [48, 48], [53, 50], [55, 57], [53, 43], [52, 50], [39, 63], [58, 53], [45, 52], [46, 47], [56, 50], [46, 60], [49, 58], [52, 55]], Rewards:[4, 12, 16, 9, 6, 16, 13, 13, 4, 10, 11, 7, 9, 11, 16, 11, 11, 14, 17, 12, 6, 13, 10, 11, 12]
Generation:18, Observation:[[40, 46], [51, 50], [54, 51], [50, 65], [46, 48], [55, 54], [47, 51], [52, 53], [38, 48], [51, 48], [57, 45], [58, 45], [52, 48], [54, 50], [55, 57], [53, 43], [52, 50], [39, 63], [58, 53], [45, 53], [45, 47], [56, 50], [45, 60], [49, 58], [55, 55]], Rewards:[4, 10, 12, 9, 8, 16, 14, 11, 5, 8, 11, 11, 9, 11, 15, 11, 10, 14, 16, 13, 5, 12, 10, 10, 16]
Generation:19, Observation:[[44, 46], [49, 50], [52, 51], [50, 67], [46, 48], [55, 54], [47, 51], [54, 53], [38, 48], [48, 48], [57, 45], [56, 45], [54, 48], [54, 52], [55, 57], [58, 43], [52, 50], [39, 61], [58, 53], [45, 50], [45, 47], [56, 50], [44, 60], [49, 58], [55, 56]], Rewards:[4, 11, 11, 11, 8, 15, 14, 11, 5, 8, 10, 12, 7, 13, 14, 13, 10, 16, 17, 9, 6, 12, 9, 12, 15]
Generation:20, Observation:[[44, 44], [47, 50], [52, 51], [50, 65], [46, 48], [57, 54], [47, 51], [53, 53], [38, 48], [51, 48], [57, 45], [56, 45], [50, 48], [57, 52], [55, 57], [59, 43], [49, 50], [39, 60], [58, 53], [45, 49], [46, 47], [56, 50], [44, 60], [49, 58], [55, 56]], Rewards:[2, 12, 13, 11, 6, 17, 14, 15, 5, 8, 10, 9, 9, 16, 13, 11, 10, 15, 17, 10, 7, 11, 9, 12, 15]
Generation:21, Observation:[[44, 44], [47, 50], [55, 51], [50, 64], [46, 48], [57, 54], [47, 51], [54, 53], [38, 48], [50, 48], [57, 45], [56, 45], [50, 48], [57, 52], [55, 57], [59, 43], [49, 50], [39, 62], [58, 53], [45, 50], [46, 47], [56, 50], [44, 60], [49, 58], [55, 55]], Rewards:[2, 11, 13, 11, 7, 17, 14, 12, 5, 9, 10, 9, 9, 16, 12, 11, 9, 14, 17, 9, 7, 11, 10, 13, 14]
Generation:22, Observation:[[44, 42], [49, 50], [52, 51], [50, 58], [46, 48], [57, 54], [47, 51], [53, 53], [40, 48], [50, 52], [57, 48], [56, 45], [52, 48], [57, 52], [55, 57], [59, 43], [49, 50], [39, 62], [58, 53], [45, 49], [48, 47], [56, 50], [46, 60], [49, 58], [60, 55]], Rewards:[2, 11, 12, 13, 5, 16, 13, 15, 4, 14, 9, 9, 9, 13, 13, 12, 11, 15, 16, 9, 6, 9, 12, 11, 19]
Generation:23, Observation:[[43, 42], [50, 50], [54, 51], [50, 58], [46, 48], [57, 54], [47, 51], [53, 53], [42, 48], [48, 52], [57, 48], [56, 45], [46, 48], [56, 52], [55, 57], [59, 43], [49, 50], [39, 59], [58, 53], [48, 49], [47, 47], [56, 50], [49, 60], [49, 58], [56, 55]], Rewards:[2, 11, 14, 15, 5, 17, 10, 15, 4, 12, 11, 8, 5, 12, 12, 13, 10, 17, 16, 10, 4, 10, 13, 13, 15]
Generation:24, Observation:[[43, 42], [48, 50], [54, 51], [50, 58], [46, 48], [57, 54], [47, 51], [53, 53], [40, 48], [47, 52], [57, 48], [56, 45], [43, 48], [55, 52], [55, 57], [59, 43], [51, 50], [39, 63], [58, 53], [48, 47], [48, 47], [56, 50], [49, 60], [49, 58], [54, 55]], Rewards:[2, 9, 14, 14, 6, 17, 11, 15, 5, 11, 12, 11, 5, 13, 13, 13, 13, 13, 16, 6, 6, 12, 13, 14, 13]
Generation:25, Observation:[[43, 45], [49, 50], [60, 51], [50, 58], [46, 48], [57, 54], [47, 49], [51, 53], [40, 48], [45, 52], [57, 48], [56, 45], [40, 48], [59, 52], [55, 57], [59, 43], [53, 50], [39, 62], [58, 53], [48, 47], [46, 47], [56, 50], [48, 60], [49, 58], [55, 55]], Rewards:[2, 12, 14, 15, 6, 17, 10, 16, 6, 11, 10, 8, 6, 14, 11, 11, 12, 15, 16, 6, 5, 12, 14, 15, 15]
Generation:26, Observation:[[46, 45], [49, 50], [59, 51], [50, 54], [46, 48], [57, 54], [47, 49], [47, 53], [40, 48], [50, 52], [57, 49], [56, 45], [38, 48], [65, 52], [55, 57], [58, 43], [56, 50], [39, 62], [58, 54], [50, 47], [48, 47], [56, 50], [50, 60], [49, 58], [51, 55]], Rewards:[2, 11, 16, 14, 5, 15, 8, 13, 6, 12, 10, 7, 5, 14, 14, 10, 11, 16, 15, 7, 6, 11, 14, 12, 20]
Generation:27, Observation:[[46, 45], [47, 50], [56, 51], [50, 55], [46, 48], [57, 54], [47, 49], [49, 53], [40, 48], [50, 52], [57, 49], [56, 45], [41, 48], [64, 52], [55, 57], [53, 43], [56, 50], [39, 62], [58, 54], [50, 47], [53, 47], [56, 50], [50, 59], [49, 59], [51, 55]], Rewards:[2, 9, 12, 15, 5, 17, 9, 12, 6, 11, 12, 8, 6, 14, 15, 9, 12, 15, 17, 5, 9, 12, 11, 10, 18]
Generation:28, Observation:[[47, 45], [51, 50], [55, 51], [50, 58], [46, 48], [57, 57], [47, 49], [48, 53], [44, 48], [50, 52], [57, 49], [56, 45], [42, 48], [66, 52], [55, 57], [51, 43], [56, 50], [39, 59], [58, 54], [53, 47], [52, 47], [56, 50], [49, 59], [49, 59], [52, 55]], Rewards:[3, 11, 16, 10, 5, 17, 7, 13, 6, 11, 13, 8, 6, 14, 14, 7, 14, 16, 18, 10, 9, 14, 11, 11, 14]
Generation:29, Observation:[[47, 44], [48, 50], [54, 51], [50, 58], [46, 48], [57, 57], [47, 49], [48, 53], [41, 48], [49, 52], [57, 49], [56, 45], [43, 48], [66, 52], [55, 57], [50, 43], [53, 50], [39, 57], [58, 54], [53, 47], [54, 47], [56, 50], [47, 59], [49, 59], [52, 55]], Rewards:[3, 10, 15, 13, 4, 17, 6, 14, 6, 13, 12, 9, 6, 14, 16, 8, 11, 14, 18, 9, 8, 13, 12, 13, 13]
Generation:30, Observation:[[47, 44], [49, 50], [53, 51], [50, 58], [46, 48], [57, 57], [47, 49], [48, 53], [41, 48], [49, 51], [57, 49], [56, 45], [41, 48], [64, 52], [58, 57], [53, 43], [56, 50], [39, 57], [58, 54], [55, 47], [57, 47], [56, 50], [47, 59], [49, 59], [51, 55]], Rewards:[3, 11, 14, 13, 5, 16, 7, 14, 6, 13, 9, 8, 6, 15, 18, 7, 10, 15, 18, 7, 9, 10, 13, 12, 15]
Generation:31, Observation:[[47, 44], [49, 50], [54, 51], [50, 58], [46, 48], [57, 57], [47, 49], [47, 53], [37, 48], [51, 51], [57, 49], [56, 46], [46, 48], [61, 52], [58, 57], [54, 43], [53, 50], [39, 56], [54, 54], [55, 51], [57, 47], [56, 50], [48, 59], [49, 59], [51, 54]], Rewards:[4, 10, 12, 12, 4, 17, 6, 12, 4, 14, 10, 10, 4, 17, 19, 8, 11, 16, 10, 14, 11, 11, 12, 12, 15]
Generation:32, Observation:[[49, 44], [49, 50], [54, 51], [50, 54], [46, 48], [57, 57], [47, 49], [49, 53], [37, 48], [49, 51], [57, 54], [56, 46], [46, 48], [62, 52], [58, 57], [58, 43], [53, 50], [39, 57], [54, 56], [55, 51], [56, 47], [56, 50], [45, 59], [49, 59], [50, 54]], Rewards:[6, 8, 9, 13, 5, 18, 7, 12, 4, 10, 15, 9, 5, 15, 18, 14, 10, 17, 13, 10, 8, 7, 12, 10, 13]
Generation:33, Observation:[[49, 44], [49, 50], [54, 51], [50, 54], [46, 48], [57, 57], [47, 49], [50, 53], [39, 48], [49, 51], [57, 52], [56, 46], [48, 48], [60, 52], [58, 56], [54, 43], [53, 50], [39, 56], [54, 57], [55, 54], [56, 47], [56, 50], [45, 59], [49, 59], [50, 54]], Rewards:[6, 7, 9, 12, 5, 19, 7, 15, 4, 9, 14, 11, 4, 15, 18, 8, 10, 16, 14, 14, 9, 9, 12, 11, 12]
Generation:34, Observation:[[49, 43], [48, 50], [54, 51], [50, 53], [46, 48], [57, 57], [47, 49], [48, 53], [39, 48], [49, 53], [57, 52], [56, 46], [49, 48], [55, 52], [58, 56], [54, 43], [52, 50], [39, 55], [54, 56], [56, 54], [54, 47], [56, 50], [41, 59], [49, 59], [50, 54]], Rewards:[6, 6, 9, 11, 4, 21, 7, 10, 4, 10, 14, 8, 6, 12, 20, 8, 9, 17, 13, 14, 7, 10, 17, 11, 13]
Generation:35, Observation:[[52, 43], [52, 50], [53, 51], [50, 55], [46, 48], [57, 57], [47, 49], [49, 53], [39, 48], [48, 53], [57, 52], [56, 46], [49, 48], [55, 52], [58, 56], [53, 43], [51, 50], [39, 56], [54, 54], [56, 55], [53, 47], [56, 50], [47, 59], [49, 59], [50, 53]], Rewards:[9, 9, 11, 12, 5, 21, 6, 10, 4, 11, 13, 9, 4, 12, 20, 9, 10, 18, 14, 15, 10, 10, 10, 10, 10]
Generation:36, Observation:[[52, 43], [51, 50], [52, 51], [50, 55], [46, 48], [57, 57], [50, 49], [50, 53], [42, 48], [48, 53], [57, 52], [56, 46], [51, 48], [56, 52], [58, 56], [50, 43], [48, 50], [39, 55], [54, 54], [56, 54], [56, 47], [56, 50], [51, 59], [49, 59], [52, 53]], Rewards:[9, 9, 12, 11, 3, 21, 7, 9, 5, 9, 14, 9, 7, 10, 21, 5, 6, 17, 15, 12, 7, 9, 12, 11, 12]
Generation:37, Observation:[[52, 43], [52, 50], [54, 51], [50, 51], [46, 48], [57, 57], [50, 46], [52, 53], [43, 48], [48, 58], [57, 52], [56, 46], [53, 48], [51, 52], [58, 56], [51, 43], [46, 50], [39, 51], [54, 50], [56, 53], [56, 47], [56, 50], [54, 59], [49, 61], [52, 53]], Rewards:[6, 9, 11, 11, 5, 20, 2, 13, 5, 9, 17, 10, 11, 12, 20, 5, 5, 12, 10, 16, 10, 8, 16, 8, 13]
Generation:38, Observation:[[56, 43], [51, 50], [48, 51], [50, 53], [46, 48], [57, 57], [54, 46], [51, 53], [45, 48], [48, 58], [57, 52], [56, 46], [52, 48], [52, 52], [58, 56], [51, 43], [47, 50], [39, 51], [54, 50], [56, 53], [53, 47], [56, 50], [54, 63], [49, 61], [53, 53]], Rewards:[12, 6, 11, 11, 5, 21, 8, 11, 5, 10, 16, 9, 9, 11, 21, 5, 7, 12, 8, 15, 9, 8, 15, 8, 12]
Generation:39, Observation:[[58, 43], [50, 50], [47, 51], [50, 56], [46, 48], [56, 57], [54, 46], [51, 56], [45, 48], [48, 58], [57, 52], [56, 46], [54, 48], [50, 52], [58, 56], [51, 43], [47, 50], [39, 50], [54, 50], [56, 52], [50, 47], [56, 50], [56, 63], [49, 61], [53, 53]], Rewards:[14, 8, 10, 10, 5, 16, 8, 11, 5, 13, 16, 7, 8, 11, 18, 8, 7, 8, 9, 12, 6, 8, 17, 8, 14]
Generation:40, Observation:[[58, 44], [51, 50], [51, 51], [50, 54], [46, 48], [55, 57], [54, 41], [50, 56], [45, 48], [48, 58], [57, 52], [56, 46], [52, 48], [51, 52], [58, 56], [48, 43], [47, 50], [39, 45], [54, 50], [56, 51], [51, 47], [56, 50], [61, 63], [47, 61], [50, 53]], Rewards:[13, 11, 14, 11, 5, 16, 11, 9, 5, 11, 15, 12, 13, 12, 18, 5, 7, 3, 9, 12, 9, 9, 24, 6, 12]
Generation:41, Observation:[[58, 45], [50, 50], [51, 51], [50, 57], [46, 48], [50, 57], [54, 37], [51, 56], [47, 48], [48, 58], [57, 52], [56, 46], [50, 48], [49, 52], [58, 56], [53, 43], [48, 50], [39, 46], [54, 49], [56, 52], [51, 49], [56, 50], [63, 63], [47, 61], [50, 53]], Rewards:[10, 10, 15, 10, 4, 10, 15, 11, 4, 11, 13, 10, 6, 11, 17, 12, 9, 3, 11, 11, 12, 12, 24, 5, 12]
Generation:42, Observation:[[58, 44], [51, 50], [55, 51], [50, 54], [46, 48], [50, 57], [54, 36], [48, 56], [44, 48], [48, 58], [57, 52], [56, 46], [50, 48], [51, 52], [58, 56], [53, 43], [49, 50], [39, 48], [54, 49], [56, 54], [47, 49], [56, 50], [59, 63], [44, 61], [49, 53]], Rewards:[13, 14, 12, 11, 4, 10, 14, 10, 3, 10, 14, 11, 7, 14, 18, 10, 10, 4, 10, 13, 8, 9, 24, 8, 14]
Generation:43, Observation:[[58, 44], [51, 47], [53, 51], [50, 51], [46, 48], [53, 57], [54, 36], [46, 56], [44, 48], [47, 58], [57, 52], [56, 46], [50, 48], [51, 52], [58, 56], [55, 43], [46, 50], [39, 49], [54, 49], [56, 54], [53, 49], [56, 50], [54, 63], [44, 65], [47, 53]], Rewards:[12, 8, 9, 12, 5, 12, 14, 12, 4, 11, 17, 10, 8, 11, 19, 12, 10, 8, 8, 15, 9, 12, 14, 6, 15]
Generation:44, Observation:[[58, 48], [51, 49], [51, 51], [50, 49], [46, 48], [53, 57], [54, 39], [43, 56], [45, 48], [47, 58], [57, 52], [56, 46], [50, 53], [53, 52], [58, 56], [54, 43], [48, 50], [39, 51], [54, 49], [56, 58], [52, 49], [56, 50], [55, 63], [44, 65], [53, 53]], Rewards:[8, 7, 11, 6, 4, 11, 13, 13, 5, 12, 16, 10, 11, 11, 18, 12, 11, 12, 8, 18, 8, 12, 17, 7, 12]
Generation:45, Observation:[[58, 49], [46, 49], [55, 51], [50, 49], [46, 48], [53, 57], [54, 40], [41, 56], [46, 48], [47, 58], [57, 52], [52, 46], [50, 53], [50, 52], [58, 56], [56, 43], [48, 50], [39, 47], [54, 49], [56, 54], [53, 49], [56, 50], [54, 63], [44, 65], [51, 53]], Rewards:[11, 5, 15, 6, 6, 13, 12, 15, 6, 13, 16, 7, 12, 12, 19, 11, 12, 3, 8, 15, 8, 13, 14, 7, 13]
Generation:46, Observation:[[58, 51], [47, 49], [52, 51], [50, 47], [46, 48], [52, 57], [54, 41], [43, 56], [46, 48], [47, 58], [57, 52], [52, 46], [50, 53], [51, 52], [58, 56], [56, 43], [49, 50], [39, 48], [54, 49], [56, 56], [51, 49], [56, 50], [54, 63], [44, 65], [51, 53]], Rewards:[14, 8, 12, 6, 6, 15, 13, 12, 6, 11, 16, 9, 13, 12, 18, 11, 9, 4, 9, 15, 7, 12, 15, 8, 11]
Generation:47, Observation:[[58, 53], [48, 49], [56, 51], [50, 47], [46, 48], [54, 57], [54, 43], [44, 56], [47, 48], [47, 58], [57, 52], [52, 46], [50, 53], [54, 52], [58, 56], [55, 43], [53, 50], [39, 49], [54, 49], [56, 55], [52, 49], [56, 50], [57, 63], [46, 65], [45, 53]], Rewards:[16, 10, 13, 7, 6, 14, 8, 11, 7, 13, 16, 5, 12, 11, 19, 9, 10, 6, 6, 15, 6, 12, 20, 8, 11]
Generation:48, Observation:[[58, 48], [49, 49], [53, 51], [49, 47], [46, 48], [56, 57], [54, 44], [46, 56], [47, 48], [47, 61], [57, 52], [52, 46], [50, 49], [57, 52], [58, 56], [55, 43], [53, 50], [39, 49], [53, 49], [56, 55], [53, 49], [56, 50], [51, 63], [46, 65], [46, 53]], Rewards:[11, 10, 12, 7, 4, 17, 11, 10, 7, 10, 18, 8, 7, 18, 18, 10, 11, 7, 8, 15, 8, 15, 10, 5, 10]
Generation:49, Observation:[[58, 47], [49, 49], [51, 51], [48, 47], [46, 48], [56, 57], [54, 46], [47, 56], [48, 48], [47, 61], [57, 52], [52, 46], [49, 49], [57, 52], [58, 56], [51, 43], [52, 50], [39, 51], [53, 49], [56, 52], [51, 49], [56, 50], [51, 63], [49, 65], [43, 53]], Rewards:[11, 8, 12, 5, 6, 18, 8, 8, 5, 8, 17, 7, 8, 17, 18, 8, 13, 13, 10, 15, 8, 13, 10, 9, 15]
Generation:50, Observation:[[58, 48], [54, 49], [51, 51], [45, 47], [46, 48], [58, 57], [54, 46], [42, 56], [49, 48], [47, 61], [57, 52], [52, 46], [47, 49], [55, 52], [58, 56], [53, 43], [53, 50], [39, 48], [53, 49], [56, 50], [48, 49], [53, 50], [48, 63], [49, 63], [44, 53]], Rewards:[9, 10, 15, 5, 6, 19, 8, 12, 6, 8, 17, 4, 10, 17, 18, 9, 12, 4, 9, 16, 9, 12, 9, 10, 15]
Generation:51, Observation:[[58, 49], [54, 49], [56, 51], [45, 46], [46, 48], [54, 57], [54, 48], [42, 56], [49, 48], [47, 61], [57, 52], [52, 46], [50, 49], [55, 52], [58, 56], [49, 43], [54, 50], [39, 46], [53, 49], [56, 50], [48, 49], [53, 50], [48, 63], [49, 63], [42, 53]], Rewards:[12, 9, 18, 3, 5, 14, 8, 13, 6, 8, 18, 5, 9, 19, 18, 6, 13, 1, 10, 17, 8, 13, 8, 8, 15]
Generation:52, Observation:[[58, 49], [54, 49], [57, 51], [45, 46], [46, 48], [55, 57], [54, 49], [43, 56], [50, 48], [47, 61], [54, 52], [52, 46], [51, 49], [54, 52], [58, 56], [51, 43], [57, 50], [39, 49], [53, 49], [56, 49], [43, 49], [53, 50], [48, 63], [52, 63], [45, 53]], Rewards:[10, 8, 16, 3, 5, 18, 8, 12, 5, 9, 16, 5, 5, 16, 19, 5, 17, 5, 8, 11, 4, 15, 9, 10, 16]
